  1.40000E-002	  2.58869E-002	  0.00000E+000
  1.50000E-002	  2.19054E-002	  0.00000E+000
  1.60000E-002	 -5.09441E-003	  0.00000E+000
  1.80000E-002	 -6.42152E-003	  0.00000E+000
  2.00000E-002	 -7.07397E-006	  0.00000E+000
  2.20000E-002	  3.64890E-002	  0.00000E+000
  2.40000E-002	  2.16695E-002	  0.00000E+000
  2.60000E-002	  2.32176E-002	  0.00000E+000
  2.80000E-002	  8.77693E-004	  0.00000E+000
  3.00000E-002	  4.17974E-002	  0.00000E+000
  3.20000E-002	  2.40019E-002	  0.00000E+000
  3.60000E-002	  2.79827E-002	  0.00000E+000
  4.00000E-002	  1.58183E-002	  0.00000E+000
  4.40000E-002	  8.18300E-003	  0.00000E+000
  4.80000E-002	  1.20489E-002	  0.00000E+000
  5.20000E-002	  3.01844E-002	  0.00000E+000
  5.60000E-002	  6.40902E-003	  0.00000E+000
  6.00000E-002	  2.21485E-003	  0.00000E+000
  6.40000E-002	 -7.70748E-003	  0.00000E+000
  7.20000E-002	  3.61953E-002	  0.00000E+000
  8.00000E-002	  2.03814E-002	  0.00000E+000
  8.80000E-002	  1.59580E-002	  0.00000E+000
  9.60000E-002	  1.35251E-002	  0.00000E+000
  1.04000E-001	  2.37071E-002	  0.00000E+000
  1.12000E-001	  2.25460E-002	  0.00000E+000
  1.20000E-001	  3.13308E-003	  0.00000E+000
  1.28000E-001	  2.95723E-002	  0.00000E+000
  1.44000E-001	  1.92230E-002	  0.00000E+000
  1.60000E-001	  1.16956E-002	  0.00000E+000
  1.76000E-001	  1.49825E-002	  0.00000E+000
  1.92000E-001	  1.04406E-002	  0.00000E+000
  2.08000E-001	  9.28440E-003	  0.00000E+000
  2.24000E-001	  5.19236E-003	  0.00000E+000
  2.40000E-001	  1.38104E-002	  0.00000E+000
  2.56000E-001	  1.89938E-002	  0.00000E+000
  2.88000E-001	  1.87783E-002	  0.00000E+000
  3.20000E-001	  1.33186E-002	  0.00000E+000
  3.52000E-001	  1.14606E-002	  0.00000E+000
  3.84000E-001	  1.98322E-002	  0.00000E+000
  4.16000E-001	  1.66253E-002	  0.00000E+000
  4.48000E-001	  1.38184E-002	  0.00000E+000
  4.80000E-001	  7.16091E-003	  0.00000E+000
  5.12000E-001	  1.32451E-002	  0.00000E+000
  5.76000E-001	  1.29331E-002	  0.00000E+000
  6.40000E-001	  1.68490E-002	  0.00000E+000
  7.04000E-001	  1.57380E-002	  0.00000E+000
  7.68000E-001	  2.07912E-002	  0.00000E+000
  8.32000E-001	  1.62305E-002	  0.00000E+000
  8.96000E-001	  1.90533E-002	  0.00000E+000
  9.60000E-001	  1.53409E-002	  0.00000E+000
  1.02400E+000	  1.25393E-002	  0.00000E+000
  1.15200E+000	  1.67808E-002	  0.00000E+000
  1.28000E+000	  1.52562E-002	  0.00000E+000
  1.40800E+000	  1.50956E-002	  0.00000E+000
  1.53600E+000	  1.62902E-002	  0.00000E+000
  1.66400E+000	  1.18497E-002	  0.00000E+000
  1.79200E+000	  1.30016E-002	  0.00000E+000
  1.92000E+000	  1.48615E-002	  0.00000E+000
  2.04800E+000	  1.62265E-002	  0.00000E+000
  2.30400E+000	  1.32902E-002	  0.00000E+000
  2.56000E+000	  1.37244E-002	  0.00000E+000
  2.81600E+000	  1.28116E-002	  0.00000E+000
  3.07200E+000	  1.08107E-002	  0.00000E+000
  3.32800E+000	  1.00359E-002	  0.00000E+000
  3.58400E+000	  1.13709E-002	  0.00000E+000
  3.84000E+000	  1.18472E-002	  0.00000E+000
  4.03200E+000	  1.22045E-002	  0.00000E+000
  4.54400E+000	  1.22256E-002	  0.00000E+000
  5.05600E+000	  9.94814E-003	  0.00000E+000
  5.56800E+000	  9.59551E-003	  0.00000E+000
  6.08000E+000	  1.25674E-002	  0.00000E+000
  6.59200E+000	  9.95298E-003	  0.00000E+000
  7.10400E+000	  9.91318E-003	  0.00000E+000
  7.61600E+000	  9.77750E-003	  0.00000E+000
  8.12800E+000	  1.07369E-002	  0.00000E+000
  9.15200E+000	  1.12200E-002	  0.00000E+000
  1.01760E+001	  9.65189E-003	  0.00000E+000
  1.12000E+001	  9.37500E-003	  0.00000E+000
  1.22240E+001	  9.92254E-003	  0.00000E+000
  1.32480E+001	  1.08775E-002	  0.00000E+000
  1.42720E+001	  9.54505E-003	  0.00000E+000
  1.52960E+001	  9.63317E-003	  0.00000E+000
  1.63200E+001	  9.17972E-003	  0.00000E+000
  1.83680E+001	  9.32922E-003	  0.00000E+000
  2.04160E+001	  9.02358E-003	  0.00000E+000
  2.24640E+001	  8.49017E-003	  0.00000E+000
  2.45120E+001	  7.95420E-003	  0.00000E+000
  2.65600E+001	  7.55413E-003	  0.00000E+000
  2.86080E+001	  7.88532E-003	  0.00000E+000
  3.06560E+001	  7.54407E-003	  0.00000E+000
  3.27040E+001	  6.74419E-003	  0.00000E+000
  3.68000E+001	  7.31108E-003	  0.00000E+000
  4.08960E+001	  5.60876E-003	  0.00000E+000
  4.49920E+001	  5.51899E-003	  0.00000E+000
  4.90880E+001	  4.82527E-003	  0.00000E+000
  5.31840E+001	  4.92069E-003	  0.00000E+000
  5.72800E+001	  4.37819E-003	  0.00000E+000
  6.13760E+001	  3.12574E-003	  0.00000E+000
  6.54720E+001	  2.86791E-003	  0.00000E+000
  7.36640E+001	  2.71378E-003	  0.00000E+000
  8.18560E+001	  1.84743E-003	  0.00000E+000
  9.00480E+001	  2.57797E-003	  0.00000E+000
  9.82400E+001	  2.41901E-003	  0.00000E+000
  1.06432E+002	  2.35510E-003	  0.00000E+000
  1.14624E+002	  1.86815E-003	  0.00000E+000
  1.22816E+002	  1.56504E-003	  0.00000E+000
  1.31008E+002	  2.14603E-003	  0.00000E+000
  1.47392E+002	  1.64071E-003	  0.00000E+000
  1.63776E+002	  9.10284E-004	  0.00000E+000
  1.80160E+002	  1.24723E-003	  0.00000E+000
  1.96544E+002	  1.27425E-003	  0.00000E+000
  2.12928E+002	  1.19618E-003	  0.00000E+000
  2.29312E+002	  6.29818E-004	  0.00000E+000
  2.45696E+002	  1.06922E-003	  0.00000E+000
  2.62080E+002	  6.02479E-004	  0.00000E+000
  2.94848E+002	  4.71754E-004	  0.00000E+000
  3.27616E+002	  5.51919E-004	  0.00000E+000
  3.60384E+002	 -9.29024E-004	  0.00000E+000
  3.93152E+002	 -1.37684E-003	  0.00000E+000
  4.25920E+002	 -2.73684E-003	  0.00000E+000
  4.58688E+002	 -3.24130E-003	  0.00000E+000
  4.91456E+002	 -2.52543E-003	  0.00000E+000
  5.24224E+002	 -1.57770E-003	  0.00000E+000
  5.89760E+002	 -9.36415E-005	  0.00000E+000
  6.55296E+002	  9.04247E-004	  0.00000E+000
  7.20832E+002	 -4.65553E-004	  0.00000E+000
  7.86368E+002	 -8.08692E-004	  0.00000E+000
  8.51904E+002	 -1.11971E-003	  0.00000E+000
  9.17440E+002	 -7.28564E-004	  0.00000E+000
  9.82976E+002	 -1.88909E-003	  0.00000E+000
  1.04851E+003	 -4.47070E-004	  0.00000E+000
  1.17958E+003	  1.00485E-003	  0.00000E+000
  1.31066E+003	 -3.07086E-004	  0.00000E+000
  1.44173E+003	 -2.91971E-004	  0.00000E+000
  1.57280E+003	 -2.22669E-003	  0.00000E+000
  1.70387E+003	 -7.98141E-004	  0.00000E+000
  1.83494E+003	  6.59523E-004	  0.00000E+000
  1.96602E+003	  1.24229E-003	  0.00000E+000

"Count Rate"
       0.02344	      12.83482	      19.61710
       0.04688	      11.54705	      18.93029
       0.07031	      13.39286	      22.02095
       0.09375	      12.36264	      21.07658
       0.11719	      13.56456	      21.54876
       0.14063	      12.92067	      19.53125
       0.16406	       7.21154	      14.89526
       0.18750	       8.97150	      14.63771
       0.21094	       9.91586	      17.55666
       0.23438	      12.53434	      20.69025
       0.25781	      12.23386	      21.59169
       0.28125	      12.23386	      21.16243
       0.30469	      11.28949	      19.87466
       0.32813	      11.50412	      19.14492
       0.35156	      13.39286	      22.23558
       0.37500	      13.99382	      20.47562
       0.39844	      13.52163	      23.52335
       0.42188	      12.70604	      20.13221
       0.44531	      10.17342	      19.44540
       0.46875	      11.97631	      17.38496
       0.49219	      11.67582	      19.74588
       0.51563	      10.68853	      19.96051
       0.53906	      12.57727	      18.54395
       0.56250	      10.30220	      18.50103
       0.58594	       8.92857	      15.75378
       0.60938	      11.41827	      17.25618
       0.63281	      12.49142	      17.64251
       0.65625	      11.37534	      18.75858
       0.67969	      11.54705	      18.15762
       0.70313	      10.21635	      18.84444
       0.72656	       9.61538	      15.15282
       0.75000	      10.38805	      15.71085
       0.77344	      10.51683	      15.96841
       0.79688	      10.51683	      18.62981
       0.82031	       9.40075	      15.71085
       0.84375	      10.60268	      16.26889
       0.86719	       9.44368	      14.89526
       0.89063	       9.01442	      16.14011
       0.91406	      10.38805	      16.31181
       0.93750	      11.16071	      16.56937
       0.96094	      11.33242	      19.27369
       0.98438	      10.86023	      18.67273
       1.00781	      12.70604	      20.38977
       1.03125	      12.36264	      17.55666
       1.05469	      11.37534	      18.93029
       1.07813	      10.81731	      19.05906
       1.10156	      10.55975	      16.48352
       1.12500	      10.64560	      17.98592
       1.14844	      11.50412	      19.14492
       1.17188	      10.00172	      14.89526
       1.19531	       9.22905	      15.02404
       1.21875	       7.81250	      13.13530
       1.24219	      10.17342	      16.09718
       1.26563	      11.24657	      18.75858
       1.28906	       9.74416	      16.14011
       1.31250	      11.63290	      17.17033
       1.33594	       9.87294	      15.75378
       1.35938	       9.31490	      14.80941
       1.38281	       9.27198	      15.45330
       1.40625	       9.65831	      14.80941
       1.42969	      10.47390	      15.23867
       1.45313	       9.61538	      15.45330
       1.47656	       9.65831	      16.65522
       1.50000	       8.71394	      15.23867
       1.52344	      10.68853	      16.95570
       1.54688	      10.13049	      16.09718
       1.57031	      11.03194	      16.61229
       1.59375	      11.54705	      16.91278
       1.61719	      11.97631	      20.94780
       1.64063	      14.25137	      22.96531
       1.66406	      13.04945	      20.64732
       1.68750	      11.37534	      18.50103
       1.71094	      11.20364	      17.72836
       1.73438	      10.55975	      17.08448
       1.75781	      11.24657	      20.04636
       1.78125	      13.30700	      18.75858
       1.80469	      12.10508	      20.26099
       1.82813	      12.14801	      18.88736
       1.85156	      11.67582	      19.78881
       1.87500	      10.90316	      17.55666
       1.89844	      13.26408	      18.54395
       1.92188	      11.76168	      19.05906
       1.94531	      10.30220	      15.66793
       1.96875	      11.84753	      18.24347
       1.99219	      11.41827	      19.57417
       2.01563	      13.00652	      18.50103
       2.03906	      10.64560	      17.08448
       2.06250	      10.43097	      17.90007
       2.08594	       9.61538	      17.08448
       2.10938	       9.87294	      16.01133
       2.13281	       9.91586	      16.35474
       2.15625	      12.14801	      20.13221
       2.17969	      11.63290	      21.76339
       2.20313	      12.44849	      18.24347
       2.22656	      12.10508	      17.55666
       2.25000	      10.64560	      17.38496
       2.27344	       9.70124	      14.68063
       2.29688	       9.61538	      15.96841
       2.32031	       9.27198	      16.65522
       2.34375	      11.16071	      18.32933
       2.36719	       9.70124	      17.72836
       2.39063	      10.81731	      17.68544
       2.41406	      10.21635	      15.53915
       2.43750	      10.90316	      18.07177
       2.46094	      11.58997	      16.99863
       2.48438	      10.60268	      18.28640
       2.50781	      10.98901	      15.32452
       2.53125	      11.54705	      16.61229
       2.55469	      10.43097	      16.09718
       2.57813	      11.07486	      16.99863
       2.60156	      10.51683	      16.52644
       2.62500	       9.78709	      15.15282
       2.64844	       9.10028	      14.85233
       2.67188	      10.43097	      16.22596
       2.69531	       9.18613	      14.12260
       2.71875	       9.40075	      16.56937
       2.74219	      10.08757	      15.49622
       2.76563	       9.65831	      17.98592
       2.78906	      10.73146	      20.17514
       2.81250	      11.37534	      18.58688
       2.83594	      12.14801	      17.94300
       2.85938	      12.70604	      21.11950
       2.88281	      12.44849	      18.11470
       2.90625	      10.47390	      17.17033
       2.92969	      11.54705	      16.65522
       2.95313	      12.14801	      18.15762
       2.97656	      11.33242	      18.80151
       3.00000	      11.07486	      19.27369
       3.02344	      11.03194	      16.74107
       3.04688	      12.62019	      18.07177
       3.07031	      11.63290	      19.48832
       3.09375	      12.10508	      17.04155
       3.11719	      12.14801	      20.13221
       3.14063	      12.87775	      19.57417
       3.16406	      12.53434	      17.04155
       3.18750	      11.41827	      16.82692
       3.21094	       9.83001	      15.92548
       3.23438	       9.18613	      12.49142
       3.25781	       9.61538	      16.99863
       3.28125	      11.37534	      17.77129
       3.30469	      12.31971	      17.55666
       3.32813	      10.90316	      17.12740
       3.35156	      10.08757	      17.98592
       3.37500	      11.50412	      18.50103
       3.39844	      11.71875	      17.98592
       3.42188	      10.60268	      17.38496
       3.44531	      12.19093	      18.37225
       3.46875	      10.25927	      18.32933
       3.49219	      12.83482	      17.21325
       3.51563	      10.73146	      19.27369
       3.53906	      11.03194	      16.48352
       3.56250	      12.14801	      17.34203
       3.58594	      10.30220	      18.67273
       3.60938	      10.73146	      16.22596
       3.63281	      12.27679	      20.34684
       3.65625	      13.30700	      21.54876
       3.67969	      12.23386	      21.41999
       3.70313	      10.81731	      17.94300
       3.72656	       9.52953	      17.38496
       3.75000	      11.11779	      16.91278
       3.77344	      12.44849	      18.07177
       3.79688	      10.77438	      18.93029
       3.82031	       9.87294	      16.65522
       3.84375	      12.27679	      19.23077
       3.86719	      13.34993	      20.86195
       3.89063	      11.97631	      18.67273
       3.91406	      12.44849	      19.83173
       3.93750	      12.62019	      19.44540
       3.96094	      10.04464	      20.00343
       3.98438	      13.04945	      21.11950
       4.00781	      14.33722	      20.77610
       4.03125	      13.09238	      18.07177
       4.05469	      13.73626	      21.59169
       4.07813	      13.65041	      20.08928
       4.10156	      12.06216	      20.13221
       4.12500	      13.56456	      17.98592
       4.14844	      11.28949	      18.24347
       4.17188	      11.28949	      19.05906
       4.19531	      12.23386	      20.64732
       4.21875	      10.98901	      18.54395
       4.24219	      11.67582	      19.05906
       4.26563	      12.06216	      20.43269
       4.28906	      11.11779	      18.75858
       4.31250	      12.14801	      18.32933
       4.33594	      11.58997	      19.27369
       4.35938	      12.57727	      18.80151
       4.38281	      10.55975	      16.86985
       4.40625	       9.78709	      16.91278
       4.42969	       9.27198	      15.62500
       4.45313	       9.05735	      15.71085
       4.47656	       8.58517	      14.03674
       4.50000	       9.78709	      14.76648
       4.52344	       8.79979	      16.39767
       4.54688	       9.95879	      17.34203
       4.57031	      12.14801	      16.26889
       4.59375	       8.24176	      14.38015
       4.61719	       8.49931	      12.19093
       4.64063	       9.18613	      14.50893
       4.66406	      10.13049	      17.55666
       4.68750	      11.41827	      16.35474
       4.71094	       9.40075	      16.31181
       4.73438	      10.98901	      16.61229
       4.75781	      11.16071	      16.31181
       4.78125	      12.40556	      17.59959
       4.80469	      10.13049	      16.82692
       4.82813	      10.21635	      16.48352
       4.85156	       9.10028	      14.63771
       4.87500	       9.95879	      15.53915
       4.89844	      11.41827	      17.17033
       4.92188	      10.60268	      16.65522
       4.94531	      10.73146	      19.23077
       4.96875	      12.10508	      18.41518
       4.99219	      12.74897	      18.75858
       5.01563	      13.13530	      17.90007
       5.03906	      12.10508	      16.86985
       5.06250	      11.89045	      17.98592
       5.08594	      10.77438	      17.77129
       5.10938	      11.93338	      21.03365
       5.13281	      10.25927	      16.78400
       5.15625	      10.60268	      16.74107
       5.17969	       9.18613	      15.23867
       5.20313	       9.74416	      15.32452
       5.22656	       8.32761	      13.13530
       5.25000	       8.02713	      14.12260
       5.27344	      10.13049	      14.20845
       5.29688	       8.24176	      15.23867
       5.32031	       8.84272	      14.80941
       5.34375	       9.87294	      14.76648
       5.36719	      10.77438	      15.83963
       5.39063	      12.53434	      18.54395
       5.41406	      10.90316	      16.56937
       5.43750	      12.10508	      17.29911
       5.46094	      10.04464	      17.98592
       5.48438	      12.06216	      16.86985
       5.50781	       9.83001	      15.49622
       5.53125	       8.84272	      13.09238
       5.55469	       7.46909	      12.79190
       5.57813	       9.01442	      16.18303
       5.60156	      13.77919	      21.20536
       5.62500	      13.04945	      21.11950
       5.64844	      11.03194	      20.56147
       5.67188	      12.36264	      21.67754
       5.69531	      13.00652	      21.84925
       5.71875	      13.60749	      20.86195
       5.74219	      12.06216	      18.07177
       5.76563	      11.84753	      17.77129
       5.78906	      10.17342	      16.69814
       5.81250	      11.89045	      17.38496
       5.83594	      10.47390	      17.29911
       5.85938	      11.93338	      18.93029
       5.88281	      11.80460	      14.72356
       5.90625	      11.03194	      17.04155
       5.92969	      10.60268	      18.93029
       5.95313	      12.01923	      19.87466
       5.97656	      12.74897	      18.97321
