  2.20000E-002	  1.87103E-002	  0.00000E+000
  2.40000E-002	  2.32590E-002	  0.00000E+000
  2.60000E-002	  2.19608E-002	  0.00000E+000
  2.80000E-002	 -7.89958E-003	  0.00000E+000
  3.00000E-002	  4.21775E-003	  0.00000E+000
  3.20000E-002	  1.67381E-003	  0.00000E+000
  3.60000E-002	  4.47877E-003	  0.00000E+000
  4.00000E-002	 -4.39223E-003	  0.00000E+000
  4.40000E-002	  4.58228E-003	  0.00000E+000
  4.80000E-002	  1.55086E-002	  0.00000E+000
  5.20000E-002	  1.21550E-002	  0.00000E+000
  5.60000E-002	  2.27520E-002	  0.00000E+000
  6.00000E-002	  3.12984E-002	  0.00000E+000
  6.40000E-002	  2.17053E-002	  0.00000E+000
  7.20000E-002	  1.07247E-002	  0.00000E+000
  8.00000E-002	  1.59716E-002	  0.00000E+000
  8.80000E-002	  1.95959E-002	  0.00000E+000
  9.60000E-002	  3.01339E-002	  0.00000E+000
  1.04000E-001	  1.02901E-002	  0.00000E+000
  1.12000E-001	  1.46255E-002	  0.00000E+000
  1.20000E-001	  4.94277E-003	  0.00000E+000
  1.28000E-001	  1.30621E-002	  0.00000E+000
  1.44000E-001	  1.57664E-002	  0.00000E+000
  1.60000E-001	  1.21696E-002	  0.00000E+000
  1.76000E-001	  7.60378E-003	  0.00000E+000
  1.92000E-001	  1.21745E-002	  0.00000E+000
  2.08000E-001	  1.80924E-002	  0.00000E+000
  2.24000E-001	  1.78299E-002	  0.00000E+000
  2.40000E-001	  1.32002E-002	  0.00000E+000
  2.56000E-001	  1.05705E-002	  0.00000E+000
  2.88000E-001	  1.16341E-002	  0.00000E+000
  3.20000E-001	  1.35811E-002	  0.00000E+000
  3.52000E-001	  1.69308E-002	  0.00000E+000
  3.84000E-001	  1.29314E-002	  0.00000E+000
  4.16000E-001	  9.10937E-003	  0.00000E+000
  4.48000E-001	  6.31802E-003	  0.00000E+000
  4.80000E-001	  1.93403E-002	  0.00000E+000
  5.12000E-001	  1.48824E-002	  0.00000E+000
  5.76000E-001	  1.43491E-002	  0.00000E+000
  6.40000E-001	  9.00172E-003	  0.00000E+000
  7.04000E-001	  1.25182E-002	  0.00000E+000
  7.68000E-001	  1.08796E-002	  0.00000E+000
  8.32000E-001	  1.00487E-002	  0.00000E+000
  8.96000E-001	  7.86460E-003	  0.00000E+000
  9.60000E-001	  1.27595E-002	  0.00000E+000
  1.02400E+000	  1.12394E-002	  0.00000E+000
  1.15200E+000	  6.03045E-003	  0.00000E+000
  1.28000E+000	  1.13454E-002	  0.00000E+000
  1.40800E+000	  1.07117E-002	  0.00000E+000
  1.53600E+000	  8.29672E-003	  0.00000E+000
  1.66400E+000	  1.15984E-002	  0.00000E+000
  1.79200E+000	  1.13666E-002	  0.00000E+000
  1.92000E+000	  9.56560E-003	  0.00000E+000
  2.04800E+000	  1.09122E-002	  0.00000E+000
  2.30400E+000	  1.10144E-002	  0.00000E+000
  2.56000E+000	  1.14732E-002	  0.00000E+000
  2.81600E+000	  7.04477E-003	  0.00000E+000
  3.07200E+000	  7.70929E-003	  0.00000E+000
  3.32800E+000	  1.07396E-002	  0.00000E+000
  3.58400E+000	  8.32062E-003	  0.00000E+000
  3.84000E+000	  8.42401E-003	  0.00000E+000
  4.03200E+000	  8.50156E-003	  0.00000E+000
  4.54400E+000	  9.41559E-003	  0.00000E+000
  5.05600E+000	  9.30180E-003	  0.00000E+000
  5.56800E+000	  7.92660E-003	  0.00000E+000
  6.08000E+000	  8.87478E-003	  0.00000E+000
  6.59200E+000	  7.81104E-003	  0.00000E+000
  7.10400E+000	  8.71352E-003	  0.00000E+000
  7.61600E+000	  8.83292E-003	  0.00000E+000
  8.12800E+000	  7.55832E-003	  0.00000E+000
  9.15200E+000	  7.85600E-003	  0.00000E+000
  1.01760E+001	  7.90939E-003	  0.00000E+000
  1.12000E+001	  8.05578E-003	  0.00000E+000
  1.22240E+001	  7.24454E-003	  0.00000E+000
  1.32480E+001	  6.70123E-003	  0.00000E+000
  1.42720E+001	  5.87589E-003	  0.00000E+000
  1.52960E+001	  6.31164E-003	  0.00000E+000
  1.63200E+001	  6.42563E-003	  0.00000E+000
  1.83680E+001	  6.27579E-003	  0.00000E+000
  2.04160E+001	  5.83065E-003	  0.00000E+000
  2.24640E+001	  5.16528E-003	  0.00000E+000
  2.45120E+001	  5.97963E-003	  0.00000E+000
  2.65600E+001	  5.27208E-003	  0.00000E+000
  2.86080E+001	  5.32247E-003	  0.00000E+000
  3.06560E+001	  5.75034E-003	  0.00000E+000
  3.27040E+001	  4.49052E-003	  0.00000E+000
  3.68000E+001	  4.93103E-003	  0.00000E+000
  4.08960E+001	  4.45879E-003	  0.00000E+000
  4.49920E+001	  3.65362E-003	  0.00000E+000
  4.90880E+001	  3.23908E-003	  0.00000E+000
  5.31840E+001	  3.25997E-003	  0.00000E+000
  5.72800E+001	  2.73101E-003	  0.00000E+000
  6.13760E+001	  2.29159E-003	  0.00000E+000
  6.54720E+001	  2.03186E-003	  0.00000E+000
  7.36640E+001	  2.63022E-003	  0.00000E+000
  8.18560E+001	  2.17559E-003	  0.00000E+000
  9.00480E+001	  2.68581E-003	  0.00000E+000
  9.82400E+001	  2.16376E-003	  0.00000E+000
  1.06432E+002	  2.06061E-003	  0.00000E+000
  1.14624E+002	  1.94541E-003	  0.00000E+000
  1.22816E+002	  1.78668E-003	  0.00000E+000
  1.31008E+002	  1.16326E-003	  0.00000E+000
  1.47392E+002	  8.34479E-004	  0.00000E+000
  1.63776E+002	  1.19999E-003	  0.00000E+000
  1.80160E+002	  9.88620E-004	  0.00000E+000
  1.96544E+002	  4.69175E-004	  0.00000E+000
  2.12928E+002	  8.73562E-005	  0.00000E+000
  2.29312E+002	 -7.88282E-004	  0.00000E+000
  2.45696E+002	 -1.05517E-003	  0.00000E+000
  2.62080E+002	 -6.58928E-004	  0.00000E+000
  2.94848E+002	 -2.17845E-004	  0.00000E+000
  3.27616E+002	 -3.90978E-004	  0.00000E+000
  3.60384E+002	  9.64674E-005	  0.00000E+000
  3.93152E+002	 -6.74981E-004	  0.00000E+000
  4.25920E+002	 -1.28681E-003	  0.00000E+000
  4.58688E+002	 -1.67978E-003	  0.00000E+000
  4.91456E+002	 -2.08402E-003	  0.00000E+000
  5.24224E+002	 -2.39384E-003	  0.00000E+000
  5.89760E+002	 -2.81296E-003	  0.00000E+000
  6.55296E+002	 -2.15771E-003	  0.00000E+000
  7.20832E+002	 -1.36446E-003	  0.00000E+000
  7.86368E+002	 -1.75354E-003	  0.00000E+000
  8.51904E+002	 -1.55463E-003	  0.00000E+000
  9.17440E+002	  4.65926E-005	  0.00000E+000
  9.82976E+002	  6.90401E-004	  0.00000E+000
  1.04851E+003	  1.40839E-003	  0.00000E+000
  1.17958E+003	  9.07607E-004	  0.00000E+000
  1.31066E+003	  2.37885E-003	  0.00000E+000
  1.44173E+003	  2.00828E-003	  0.00000E+000
  1.57280E+003	 -1.43315E-004	  0.00000E+000
  1.70387E+003	 -9.39827E-004	  0.00000E+000
  1.83494E+003	 -1.08396E-003	  0.00000E+000
  1.96602E+003	 -2.31511E-003	  0.00000E+000

"Count Rate"
       0.02344	       9.87294	      15.23867
       0.04688	       9.78709	      16.61229
       0.07031	       9.57246	      15.10989
       0.09375	      10.60268	      15.88256
       0.11719	      10.30220	      17.42789
       0.14063	      12.87775	      19.61710
       0.16406	      11.54705	      18.37225
       0.18750	       8.97150	      15.75378
       0.21094	       8.62809	      17.98592
       0.23438	      11.07486	      16.74107
       0.25781	      10.73146	      16.69814
       0.28125	      10.77438	      18.50103
       0.30469	      13.39286	      20.73317
       0.32813	      12.96360	      20.94780
       0.35156	      11.54705	      18.02885
       0.37500	      10.30220	      20.04636
       0.39844	      11.20364	      18.37225
       0.42188	      11.97631	      18.41518
       0.44531	      12.70604	      19.18784
       0.46875	      11.80460	      16.74107
       0.49219	      10.04464	      18.28640
       0.51563	      10.08757	      16.65522
       0.53906	      10.47390	      14.93819
       0.56250	      11.37534	      18.93029
       0.58594	      12.10508	      18.71566
       0.60938	      13.13530	      18.62981
       0.63281	      11.76168	      19.31662
       0.65625	      11.97631	      21.33414
       0.67969	      12.70604	      19.91758
       0.70313	      12.01923	      18.71566
       0.72656	      12.10508	      21.11950
       0.75000	      12.79190	      20.43269
       0.77344	      12.31971	      22.19265
       0.79688	      14.20845	      21.89217
       0.82031	      10.98901	      17.85714
       0.84375	      12.49142	      17.21325
       0.86719	      11.76168	      18.02885
       0.89063	      10.60268	      15.66793
       0.91406	      11.58997	      17.21325
       0.93750	      10.94608	      17.47081
       0.96094	       9.91586	      19.83173
       0.98438	       9.35783	      14.89526
       1.00781	       9.18613	      14.03674
       1.03125	       8.15591	      13.95089
       1.05469	       8.88565	      17.21325
       1.07813	      11.33242	      18.58688
       1.10156	      11.89045	      18.75858
       1.12500	      12.14801	      17.72836
       1.14844	      11.50412	      18.37225
       1.17188	      10.77438	      15.66793
       1.19531	      10.04464	      16.35474
       1.21875	      12.87775	      18.41518
       1.24219	      11.16071	      18.20055
       1.26563	       9.61538	      17.38496
       1.28906	      10.25927	      16.52644
       1.31250	      11.50412	      18.02885
       1.33594	      11.84753	      16.56937
       1.35938	      11.28949	      17.59959
       1.38281	      11.71875	      18.37225
       1.40625	      11.80460	      16.48352
       1.42969	      12.62019	      21.46291
       1.45313	       9.61538	      16.65522
       1.47656	      11.33242	      17.94300
       1.50000	      12.87775	      18.75858
       1.52344	      12.66312	      20.00343
       1.54688	      11.37534	      17.77129
       1.57031	      11.16071	      16.18303
       1.59375	      10.81731	      17.94300
       1.61719	      12.14801	      16.52644
       1.64063	      11.03194	      16.61229
       1.66406	       9.44368	      16.39767
       1.68750	       9.78709	      15.83963
       1.71094	      10.98901	      16.44059
       1.73438	      10.81731	      16.18303
       1.75781	       9.70124	      16.26889
       1.78125	       9.44368	      15.49622
       1.80469	      12.70604	      18.88736
       1.82813	      11.80460	      18.20055
       1.85156	      11.80460	      16.39767
       1.87500	      10.55975	      18.50103
       1.89844	      11.89045	      18.07177
       1.92188	      12.27679	      19.74588
       1.94531	      10.47390	      16.69814
       1.96875	      10.34512	      18.41518
       1.99219	       8.92857	      16.14011
       2.01563	      11.80460	      15.10989
       2.03906	      11.54705	      17.04155
       2.06250	      14.25137	      19.01614
       2.08594	      11.89045	      20.56147
       2.10938	      11.84753	      19.74588
       2.13281	      12.19093	      20.94780
       2.15625	      11.71875	      19.40247
       2.17969	      11.71875	      18.75858
       2.20313	      12.66312	      18.28640
       2.22656	      10.55975	      16.82692
       2.25000	      10.81731	      15.66793
       2.27344	      11.80460	      18.58688
       2.29688	      11.28949	      20.26099
       2.32031	      12.36264	      18.97321
       2.34375	      11.97631	      18.62981
       2.36719	      11.41827	      17.47081
       2.39063	      10.55975	      16.95570
       2.41406	      10.34512	      16.14011
       2.43750	      10.60268	      16.44059
       2.46094	      11.63290	      19.01614
       2.48438	       9.74416	      17.47081
       2.50781	      10.73146	      17.25618
       2.53125	      10.55975	      16.78400
       2.55469	      10.43097	      15.66793
       2.57813	      10.55975	      15.83963
       2.60156	       8.32761	      16.74107
       2.62500	       8.75687	      13.90797
       2.64844	      10.30220	      16.05426
       2.67188	       9.65831	      15.58207
       2.69531	      10.81731	      17.98592
       2.71875	      10.47390	      15.92548
       2.74219	      10.34512	      17.98592
       2.76563	       9.74416	      14.07967
       2.78906	       9.74416	      16.26889
       2.81250	       9.65831	      16.56937
       2.83594	      10.00172	      16.26889
       2.85938	      10.51683	      16.14011
       2.88281	       8.79979	      15.83963
       2.90625	      10.81731	      16.39767
       2.92969	      11.46119	      20.51854
       2.95313	      11.16071	      19.91758
       2.97656	      10.00172	      16.22596
       3.00000	      11.03194	      16.26889
       3.02344	      13.34993	      18.84444
       3.04688	      11.20364	      18.15762
       3.07031	      11.11779	      18.37225
       3.09375	      10.81731	      17.17033
       3.11719	      11.71875	      17.85714
       3.14063	      11.58997	      18.97321
       3.16406	      11.71875	      19.87466
       3.18750	      12.53434	      18.84444
       3.21094	      13.17823	      21.97802
       3.23438	      13.99382	      23.09409
       3.25781	      12.49142	      22.14972
       3.28125	      12.36264	      19.66003
       3.30469	      11.50412	      18.50103
       3.32813	      12.96360	      19.44540
       3.35156	      13.09238	      19.23077
       3.37500	      13.26408	      20.94780
       3.39844	      12.96360	      19.18784
       3.42188	      12.10508	      19.78881
       3.44531	      11.11779	      18.84444
       3.46875	      11.07486	      19.18784
       3.49219	      11.33242	      18.54395
       3.51563	      10.13049	      16.05426
       3.53906	       9.10028	      16.48352
       3.56250	      11.37534	      17.94300
       3.58594	      13.13530	      20.47562
       3.60938	      13.00652	      20.43269
       3.63281	      12.79190	      20.69025
       3.65625	      11.16071	      19.18784
       3.67969	      13.39286	      20.64732
       3.70313	      13.00652	      19.96051
       3.72656	      10.34512	      18.37225
       3.75000	      10.81731	      16.05426
       3.77344	       9.35783	      17.38496
       3.79688	      10.30220	      16.74107
       3.82031	       9.83001	      16.18303
       3.84375	       8.88565	      15.36744
       3.86719	      11.16071	      17.21325
       3.89063	       9.22905	      14.63771
       3.91406	      10.08757	      14.12260
       3.93750	       9.48661	      15.83963
       3.96094	      11.16071	      18.93029
       3.98438	      10.64560	      20.60439
       4.00781	      13.22115	      21.11950
       4.03125	      11.07486	      16.56937
       4.05469	      10.30220	      19.05906
       4.07813	      10.38805	      14.59478
       4.10156	      11.67582	      16.95570
       4.12500	      10.17342	      19.35955
       4.14844	      11.80460	      18.15762
       4.17188	       9.65831	      18.62981
       4.19531	       9.83001	      17.17033
       4.21875	      10.25927	      15.32452
       4.24219	      10.17342	      13.43578
       4.26563	      10.77438	      14.29430
       4.28906	      11.16071	      17.47081
       4.31250	      10.68853	      19.78881
       4.33594	      12.10508	      18.50103
       4.35938	      10.90316	      18.67273
       4.38281	      13.17823	      19.14492
       4.40625	      10.90316	      17.94300
       4.42969	      10.51683	      18.07177
       4.45313	      10.73146	      18.41518
       4.47656	      12.36264	      21.72047
       4.50000	      12.40556	      21.11950
       4.52344	      11.71875	      21.41999
       4.54688	      11.33242	      20.26099
       4.57031	      12.87775	      18.80151
       4.59375	      11.58997	      17.55666
       4.61719	      10.94608	      21.16243
       4.64063	      12.40556	      20.99073
       4.66406	      14.93819	      22.45020
       4.68750	      13.69334	      23.39457
       4.71094	      12.70604	      20.13221
       4.73438	      11.46119	      18.28640
       4.75781	      10.98901	      18.20055
       4.78125	      12.40556	      16.86985
       4.80469	      10.86023	      17.29911
       4.82813	       9.78709	      14.72356
       4.85156	       9.95879	      17.81422
       4.87500	      11.54705	      16.82692
       4.89844	      10.60268	      15.71085
       4.92188	      10.30220	      13.73626
       4.94531	      10.94608	      16.61229
       4.96875	      11.76168	      17.81422
       4.99219	      10.77438	      18.93029
       5.01563	      11.84753	      20.38977
       5.03906	      11.93338	      19.01614
       5.06250	      11.07486	      17.72836
       5.08594	      10.94608	      17.42789
       5.10938	       9.14320	      16.35474
       5.13281	      11.76168	      17.17033
       5.15625	      10.64560	      16.74107
       5.17969	       9.40075	      17.17033
       5.20313	      10.90316	      16.65522
       5.22656	      10.77438	      16.91278
       5.25000	       9.70124	      16.56937
       5.27344	       8.75687	      16.22596
       5.29688	       9.70124	      18.41518
       5.32031	       8.92857	      17.94300
       5.34375	       9.57246	      14.72356
       5.36719	       8.79979	      14.76648
       5.39063	      10.64560	      16.01133
       5.41406	      10.68853	      17.25618
       5.43750	      12.06216	      19.14492
       5.46094	       9.70124	      16.44059
       5.48438	      11.37534	      20.47562
       5.50781	      11.33242	      19.35955
       5.53125	       9.95879	      17.29911
       5.55469	      10.43097	      17.64251
       5.57813	      12.70604	      21.24828
       5.60156	      12.23386	      22.32143
       5.62500	      11.11779	      20.30392
       5.64844	      11.33242	      16.35474
       5.67188	      12.27679	      15.23867
       5.69531	      11.89045	      21.33414
       5.71875	      12.96360	      19.53125
       5.74219	      11.76168	      19.48832
       5.76563	      10.17342	      17.17033
       5.78906	      11.33242	      19.78881
       5.81250	      10.73146	      19.53125
       5.83594	      11.54705	      18.75858
       5.85938	      10.86023	      17.98592
       5.88281	      11.63290	      15.79670
       5.90625	      10.43097	      17.29911
       5.92969	      10.86023	      15.92548
       5.95313	      10.34512	      15.62500
       5.97656	      10.47390	      18.32933
