  5.05600E+000	  1.19334E-002	  0.00000E+000
  5.56800E+000	  1.03702E-002	  0.00000E+000
  6.08000E+000	  1.04858E-002	  0.00000E+000
  6.59200E+000	  1.11096E-002	  0.00000E+000
  7.10400E+000	  1.02809E-002	  0.00000E+000
  7.61600E+000	  1.00492E-002	  0.00000E+000
  8.12800E+000	  1.01497E-002	  0.00000E+000
  9.15200E+000	  1.02668E-002	  0.00000E+000
  1.01760E+001	  1.11811E-002	  0.00000E+000
  1.12000E+001	  8.11598E-003	  0.00000E+000
  1.22240E+001	  8.56094E-003	  0.00000E+000
  1.32480E+001	  8.89491E-003	  0.00000E+000
  1.42720E+001	  7.58852E-003	  0.00000E+000
  1.52960E+001	  9.64387E-003	  0.00000E+000
  1.63200E+001	  8.47251E-003	  0.00000E+000
  1.83680E+001	  7.73280E-003	  0.00000E+000
  2.04160E+001	  7.49835E-003	  0.00000E+000
  2.24640E+001	  7.41381E-003	  0.00000E+000
  2.45120E+001	  7.45661E-003	  0.00000E+000
  2.65600E+001	  6.86172E-003	  0.00000E+000
  2.86080E+001	  6.02649E-003	  0.00000E+000
  3.06560E+001	  7.08536E-003	  0.00000E+000
  3.27040E+001	  6.74300E-003	  0.00000E+000
  3.68000E+001	  5.72591E-003	  0.00000E+000
  4.08960E+001	  5.55424E-003	  0.00000E+000
  4.49920E+001	  5.56514E-003	  0.00000E+000
  4.90880E+001	  5.10076E-003	  0.00000E+000
  5.31840E+001	  5.22413E-003	  0.00000E+000
  5.72800E+001	  4.77645E-003	  0.00000E+000
  6.13760E+001	  3.64784E-003	  0.00000E+000
  6.54720E+001	  3.35771E-003	  0.00000E+000
  7.36640E+001	  3.22176E-003	  0.00000E+000
  8.18560E+001	  3.12403E-003	  0.00000E+000
  9.00480E+001	  2.04676E-003	  0.00000E+000
  9.82400E+001	  2.53256E-003	  0.00000E+000
  1.06432E+002	  1.66882E-003	  0.00000E+000
  1.14624E+002	  1.31230E-003	  0.00000E+000
  1.22816E+002	  7.05532E-004	  0.00000E+000
  1.31008E+002	  5.17535E-004	  0.00000E+000
  1.47392E+002	  2.71221E-004	  0.00000E+000
  1.63776E+002	 -9.23836E-005	  0.00000E+000
  1.80160E+002	  6.20849E-004	  0.00000E+000
  1.96544E+002	  4.64335E-005	  0.00000E+000
  2.12928E+002	 -1.60693E-004	  0.00000E+000
  2.29312E+002	  2.38065E-004	  0.00000E+000
  2.45696E+002	  9.70620E-004	  0.00000E+000
  2.62080E+002	  1.34442E-003	  0.00000E+000
  2.94848E+002	  5.75956E-004	  0.00000E+000
  3.27616E+002	  1.10679E-003	  0.00000E+000
  3.60384E+002	  3.38413E-004	  0.00000E+000
  3.93152E+002	 -4.46987E-004	  0.00000E+000
  4.25920E+002	 -5.07259E-004	  0.00000E+000
  4.58688E+002	 -5.30377E-004	  0.00000E+000
  4.91456E+002	 -8.82333E-004	  0.00000E+000
  5.24224E+002	 -1.67745E-003	  0.00000E+000
  5.89760E+002	 -1.09388E-003	  0.00000E+000
  6.55296E+002	 -1.44657E-004	  0.00000E+000
  7.20832E+002	  1.34266E-004	  0.00000E+000
  7.86368E+002	 -5.70887E-004	  0.00000E+000
  8.51904E+002	 -1.97757E-003	  0.00000E+000
  9.17440E+002	 -2.12013E-003	  0.00000E+000
  9.82976E+002	 -1.67046E-003	  0.00000E+000
  1.04851E+003	 -1.82871E-003	  0.00000E+000
  1.17958E+003	 -6.36280E-004	  0.00000E+000
  1.31066E+003	  5.80083E-004	  0.00000E+000
  1.44173E+003	 -1.52238E-003	  0.00000E+000
  1.57280E+003	 -8.63405E-004	  0.00000E+000
  1.70387E+003	  1.59917E-003	  0.00000E+000
  1.83494E+003	 -6.55370E-005	  0.00000E+000
  1.96602E+003	  1.31922E-003	  0.00000E+000

"Count Rate"
       0.02344	      10.51683	      17.90007
       0.04688	      10.81731	      15.83963
       0.07031	      11.11779	      15.62500
       0.09375	      10.00172	      16.31181
       0.11719	      11.03194	      15.96841
       0.14063	      10.94608	      15.62500
       0.16406	      10.34512	      19.44540
       0.18750	      11.71875	      18.93029
       0.21094	      11.46119	      18.58688
       0.23438	      11.37534	      18.67273
       0.25781	      11.11779	      20.21806
       0.28125	      13.47871	      21.93510
       0.30469	      12.87775	      23.22287
       0.32813	      13.34993	      20.34684
       0.35156	      11.41827	      19.10199
       0.37500	      11.58997	      19.23077
       0.39844	      11.41827	      17.47081
       0.42188	      10.94608	      17.90007
       0.44531	       9.70124	      15.36744
       0.46875	       9.57246	      16.56937
       0.49219	      10.34512	      15.62500
       0.51563	      11.20364	      16.86985
       0.53906	      11.07486	      19.27369
       0.56250	      11.46119	      17.59959
       0.58594	      10.17342	      17.64251
       0.60938	      10.47390	      15.83963
       0.63281	       9.40075	      16.99863
       0.65625	      10.77438	      15.58207
       0.67969	       9.87294	      17.12740
       0.70313	       9.31490	      16.39767
       0.72656	       9.91586	      17.12740
       0.75000	      11.37534	      17.85714
       0.77344	      10.38805	      17.21325
       0.79688	       9.44368	      15.49622
       0.82031	       9.40075	      16.82692
       0.84375	       9.70124	      14.76648
       0.86719	       9.83001	      17.12740
       0.89063	      11.76168	      17.29911
       0.91406	      10.55975	      16.65522
       0.93750	      11.07486	      17.90007
       0.96094	      12.31971	      18.93029
       0.98438	      11.89045	      17.12740
       1.00781	      10.13049	      15.96841
       1.03125	      11.33242	      18.80151
       1.05469	      10.86023	      17.42789
       1.07813	      11.67582	      18.93029
       1.10156	      11.41827	      16.44059
       1.12500	       9.74416	      16.65522
       1.14844	      10.60268	      17.21325
       1.17188	      10.38805	      15.53915
       1.19531	      11.41827	      18.02885
       1.21875	      11.20364	      17.47081
       1.24219	      10.34512	      15.53915
       1.26563	       9.61538	      15.06696
       1.28906	       9.91586	      16.22596
       1.31250	      11.80460	      17.12740
       1.33594	      10.73146	      18.50103
       1.35938	      10.90316	      17.04155
       1.38281	      10.08757	      18.07177
       1.40625	      10.77438	      16.74107
       1.42969	      11.71875	      16.74107
       1.45313	       9.52953	      16.78400
       1.47656	      10.43097	      18.54395
       1.50000	      10.60268	      17.12740
       1.52344	      10.47390	      15.88256
       1.54688	      12.01923	      18.41518
       1.57031	      11.67582	      19.61710
       1.59375	      13.26408	      20.17514
       1.61719	      13.09238	      20.21806
       1.64063	      11.54705	      19.05906
       1.66406	      12.40556	      18.20055
       1.68750	      12.83482	      21.46291
       1.71094	      10.55975	      18.11470
       1.73438	      13.13530	      19.18784
       1.75781	      12.49142	      17.81422
       1.78125	      11.93338	      19.23077
       1.80469	      11.24657	      17.29911
       1.82813	      11.37534	      16.39767
       1.85156	      11.37534	      18.67273
       1.87500	      13.00652	      19.57417
       1.89844	      12.40556	      19.31662
       1.92188	      11.50412	      20.21806
       1.94531	      13.17823	      21.63461
       1.96875	      13.99382	      21.67754
       1.99219	      15.28159	      22.96531
       2.01563	      14.33722	      22.83654
       2.03906	      14.12260	      22.66483
       2.06250	      16.35474	      20.17514
       2.08594	      12.23386	      20.38977
       2.10938	      12.01923	      18.11470
       2.13281	      10.64560	      16.61229
       2.15625	      10.55975	      16.05426
       2.17969	      12.49142	      18.02885
       2.20313	      13.39286	      20.26099
       2.22656	      13.30700	      20.34684
       2.25000	      12.49142	      19.83173
       2.27344	      10.73146	      17.38496
       2.29688	      13.34993	      18.93029
       2.32031	      12.49142	      18.88736
       2.34375	      11.20364	      18.15762
       2.36719	       9.05735	      13.60749
       2.39063	       8.41346	      15.49622
       2.41406	      11.33242	      16.91278
       2.43750	      10.90316	      16.05426
       2.46094	      11.24657	      18.15762
       2.48438	      10.94608	      15.66793
       2.50781	       9.83001	      17.94300
       2.53125	      11.71875	      18.20055
       2.55469	      10.47390	      17.21325
       2.57813	      11.33242	      18.41518
       2.60156	      10.38805	      17.04155
       2.62500	       9.22905	      15.15282
       2.64844	       9.05735	      13.77919
       2.67188	       9.91586	      15.62500
       2.69531	       8.88565	      13.77919
       2.71875	      10.55975	      15.32452
       2.74219	      11.20364	      17.94300
       2.76563	      11.67582	      17.34203
       2.78906	      10.90316	      20.17514
       2.81250	      11.76168	      17.68544
       2.83594	      11.50412	      15.88256
       2.85938	       9.52953	      16.01133
       2.88281	       9.95879	      16.91278
       2.90625	       9.95879	      15.75378
       2.92969	       9.74416	      17.21325
       2.95313	      11.41827	      18.45810
       2.97656	      12.14801	      16.78400
       3.00000	      12.74897	      18.75858
       3.02344	      10.68853	      16.74107
       3.04688	      12.19093	      16.09718
       3.07031	       8.58517	      16.31181
       3.09375	       8.97150	      15.83963
       3.11719	       9.22905	      15.49622
       3.14063	       9.91586	      17.29911
       3.16406	      10.55975	      13.86504
       3.18750	      10.77438	      15.02404
       3.21094	      12.66312	      17.98592
       3.23438	      13.00652	      19.91758
       3.25781	      13.13530	      18.20055
       3.28125	      12.31971	      18.45810
       3.30469	      11.41827	      17.47081
       3.32813	      11.41827	      18.67273
       3.35156	      11.80460	      18.50103
       3.37500	      11.33242	      17.59959
       3.39844	       9.95879	      16.44059
       3.42188	      10.90316	      14.55185
       3.44531	       9.31490	      16.09718
       3.46875	       8.88565	      14.93819
       3.49219	       8.84272	      14.72356
       3.51563	       8.67102	      13.13530
       3.53906	      11.37534	      17.38496
       3.56250	      10.51683	      16.01133
       3.58594	       9.14320	      15.45330
       3.60938	      12.27679	      20.60439
       3.63281	      13.56456	      20.64732
       3.65625	      12.31971	      20.08928
       3.67969	      11.46119	      20.00343
       3.70313	      12.96360	      21.67754
       3.72656	      12.66312	      19.78881
       3.75000	      11.67582	      20.00343
       3.77344	      10.34512	      16.61229
       3.79688	      11.67582	      18.50103
       3.82031	      11.41827	      16.44059
       3.84375	      10.47390	      17.42789
       3.86719	       9.48661	      17.77129
       3.89063	      10.00172	      15.58207
       3.91406	      10.21635	      15.92548
       3.93750	      10.64560	      15.06696
       3.96094	      10.81731	      16.99863
       3.98438	      12.14801	      20.17514
       4.00781	      11.63290	      16.39767
       4.03125	      12.92067	      18.75858
       4.05469	      10.30220	      17.21325
       4.07813	      13.17823	      18.28640
       4.10156	      11.46119	      17.21325
       4.12500	       9.52953	      17.51374
       4.14844	      10.25927	      17.25618
       4.17188	      10.81731	      16.44059
       4.19531	      11.07486	      18.80151
       4.21875	      11.33242	      19.14492
       4.24219	      10.21635	      16.48352
       4.26563	      12.10508	      17.85714
       4.28906	      13.60749	      18.88736
       4.31250	      12.06216	      18.37225
       4.33594	      12.19093	      19.01614
       4.35938	      11.97631	      17.47081
       4.38281	      12.92067	      19.27369
       4.40625	      12.10508	      20.30392
       4.42969	      11.54705	      18.28640
       4.45313	       9.61538	      16.44059
       4.47656	      12.66312	      18.02885
       4.50000	       9.14320	      15.45330
       4.52344	      11.93338	      17.12740
       4.54688	      12.06216	      19.44540
       4.57031	       9.95879	      18.07177
       4.59375	       8.88565	      14.29430
       4.61719	       8.92857	      15.19574
       4.64063	       9.44368	      17.04155
       4.66406	      10.13049	      19.44540
       4.68750	      10.34512	      17.34203
       4.71094	      10.77438	      20.00343
       4.73438	      10.04464	      15.88256
       4.75781	      10.90316	      15.36744
       4.78125	      10.86023	      15.83963
       4.80469	       9.95879	      15.28159
       4.82813	      11.33242	      19.57417
       4.85156	      11.50412	      16.91278
       4.87500	      11.50412	      19.27369
       4.89844	      12.19093	      17.77129
       4.92188	      11.97631	      18.41518
       4.94531	      10.30220	      17.68544
       4.96875	      11.11779	      17.94300
       4.99219	      14.20845	      23.30872
       5.01563	      14.29430	      22.75069
       5.03906	      12.14801	      20.34684
       5.06250	      12.31971	      21.24828
       5.08594	      11.84753	      17.85714
       5.10938	      10.00172	      19.05906
       5.13281	      11.28949	      15.83963
       5.15625	      10.51683	      17.51374
       5.17969	      11.16071	      18.75858
       5.20313	      10.68853	      15.58207
       5.22656	      10.43097	      17.08448
       5.25000	      11.33242	      18.28640
       5.27344	      10.51683	      15.41037
       5.29688	      13.13530	      19.35955
       5.32031	       9.70124	      17.04155
       5.34375	      11.41827	      18.88736
       5.36719	       9.27198	      16.61229
       5.39063	       9.74416	      13.82211
       5.41406	       8.84272	      14.72356
       5.43750	       8.67102	      14.93819
       5.46094	       9.10028	      14.33722
       5.48438	       9.27198	      14.50893
       5.50781	      10.51683	      15.53915
       5.53125	       9.74416	      14.76648
       5.55469	       9.87294	      16.22596
       5.57813	       9.87294	      15.96841
       5.60156	      11.63290	      16.86985
       5.62500	      10.21635	      17.25618
       5.64844	       9.40075	      15.28159
       5.67188	      13.22115	      18.84444
       5.69531	      12.74897	      20.26099
       5.71875	      10.38805	      16.69814
       5.74219	      11.03194	      16.18303
       5.76563	      12.83482	      16.05426
       5.78906	      10.17342	      18.80151
       5.81250	       9.52953	      16.48352
       5.83594	       9.74416	      18.32933
       5.85938	      14.42308	      24.76820
       5.88281	      14.07967	      20.90488
       5.90625	      12.14801	      18.11470
       5.92969	      11.97631	      16.18303
       5.95313	       9.65831	      15.96841
       5.97656	       9.14320	      17.29911
